Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-02 00:00:00-04:00,2.078813920965141,2.174759124523544,2.0720809270404676,2.157926559448242,4989600,0.0,0.0
2005-05-03 00:00:00-04:00,2.1503512577201036,2.186541149096443,2.1225776462845483,2.1461431980133057,7068000,0.0,0.0
2005-05-04 00:00:00-04:00,2.1360448790538067,2.1806510764548763,2.103221544670864,2.116687536239624,4074400,0.0,0.0
2005-05-05 00:00:00-04:00,2.120895534849195,2.2050580535253177,2.1141625397761956,2.1713929176330566,4544800,0.0,0.0
2005-05-06 00:00:00-04:00,2.1587682551442104,2.190750097443164,2.142777333994734,2.173917531967163,2811200,0.0,0.0
2005-05-09 00:00:00-04:00,2.167185068130493,2.184017637724943,2.146144436401071,2.167185068130493,2540800,0.0,0.0
2005-05-10 00:00:00-04:00,2.169709844584512,2.1747595508862054,2.146144280964497,2.1596102714538574,4499200,0.0,0.0
2005-05-11 00:00:00-04:00,2.1629768216885217,2.171392945241329,2.1335199076718947,2.165501594543457,2894400,0.0,0.0
2005-05-12 00:00:00-04:00,2.1671848559101563,2.1958001251022194,2.151193932414059,2.1713929176330566,5621600,0.0,0.0
2005-05-13 00:00:00-04:00,2.1663431633047145,2.1713928693653983,2.1208954877040376,2.1453025341033936,5629600,0.0,0.0
2005-05-16 00:00:00-04:00,2.158768361883229,2.1739176394552286,2.1368860898933684,2.160451650619507,2190400,0.0,0.0
2005-05-17 00:00:00-04:00,2.1663430207635317,2.2168405596295133,2.144460748570698,2.2050578594207764,4449600,0.0,0.0
2005-05-18 00:00:00-04:00,2.2134740235418775,2.2917451861695874,2.2058993845438892,2.2866954803466797,5760000,0.0,0.0
2005-05-19 00:00:00-04:00,2.3228856626638748,2.3716999194936492,2.3060530938837016,2.35823392868042,5181600,0.0,0.0
2005-05-20 00:00:00-04:00,2.364966924087035,2.3683333415267054,2.3228856626638748,2.35823392868042,3736800,0.0,0.0
2005-05-23 00:00:00-04:00,2.373383013223079,2.4457626677578217,2.372541368800584,2.401998281478882,9228000,0.0,0.0
2005-05-24 00:00:00-04:00,2.5206677710290526,2.619979418958937,2.4625955819176566,2.5038352012634277,19811200,0.0,0.0
2005-05-25 00:00:00-04:00,2.5080431862367054,2.508884830751807,2.3817993984624968,2.4062066078186035,6977600,0.0,0.0
2005-05-26 00:00:00-04:00,2.4095724384544575,2.484477176781227,2.390215100903807,2.480268955230713,5831200,0.0,0.0
2005-05-27 00:00:00-04:00,2.5248754300873095,2.5282420077138426,2.4827941729191876,2.513934373855591,5091200,0.0,0.0
2005-05-31 00:00:00-04:00,2.52066702604456,2.5299247922049615,2.45417857170105,2.45417857170105,4625600,0.0,0.0
2005-06-01 00:00:00-04:00,2.457545583427506,2.550124224565225,2.43061344289456,2.5282421112060547,9328800,0.0,0.0
2005-06-02 00:00:00-04:00,2.5290835945070183,2.562748730033227,2.5282421105934,2.533291816711426,5056800,0.0,0.0
2005-06-03 00:00:00-04:00,2.5459164036953714,2.6586942010318277,2.545074759174678,2.6157712936401367,10910400,0.0,0.0
2005-06-06 00:00:00-04:00,2.625870807299424,2.7521145930248334,2.5846310293651222,2.737806797027588,11956800,0.0,0.0
2005-06-07 00:00:00-04:00,2.781570758778807,2.7857788198674416,2.6704762765555587,2.6957249641418457,10453600,0.0,0.0
2005-06-08 00:00:00-04:00,2.7344406814599744,2.7344406814599744,2.6115633068597144,2.625870943069458,10082400,0.0,0.0
2005-06-09 00:00:00-04:00,2.6974090646435056,2.725182854085802,2.6342871661523724,2.7176082134246826,13045600,0.0,0.0
2005-06-10 00:00:00-04:00,2.7563220919714535,2.7748379461664068,2.736122949117461,2.758005380630493,5294400,0.0,0.0
2005-06-13 00:00:00-04:00,2.763055302724896,2.763055302724896,2.736123004687753,2.7436976432800293,5081600,0.0,0.0
2005-06-14 00:00:00-04:00,2.752114755206897,2.771472098298975,2.647753078259859,2.7251827716827393,8160000,0.0,0.0
2005-06-15 00:00:00-04:00,2.7251828942087135,2.824494708314632,2.7142416750805474,2.8211281299591064,5979200,0.0,0.0
2005-06-16 00:00:00-04:00,2.8606839572960254,2.8867741308434978,2.7436977945745062,2.7765214443206787,5376800,0.0,0.0
2005-06-17 00:00:00-04:00,2.783254861831665,2.8194447756814953,2.7731554480528633,2.783254861831665,5526400,0.0,0.0
2005-06-20 00:00:00-04:00,2.783254207051514,2.784937495794405,2.6974084074910887,2.7260236740112305,4430400,0.0,0.0
2005-06-21 00:00:00-04:00,2.7226576083468,2.74790662318212,2.688151145794311,2.69740891456604,3296000,0.0,0.0
2005-06-22 00:00:00-04:00,2.6974089805683503,2.739490244917481,2.676368348393785,2.7352821826934814,5134400,0.0,0.0
2005-06-23 00:00:00-04:00,2.739490244917481,2.7748386739191258,2.728549026291428,2.7352821826934814,4787200,0.0,0.0
2005-06-24 00:00:00-04:00,2.742856540140085,2.743698024076242,2.7016167640686035,2.7016167640686035,5144800,0.0,0.0
2005-06-27 00:00:00-04:00,2.710033245010708,2.710033245010708,2.655327477846039,2.6578524112701416,2436000,0.0,0.0
2005-06-28 00:00:00-04:00,2.693200660618061,2.7394899827615267,2.684784376448176,2.728548765182495,4951200,0.0,0.0
2005-06-29 00:00:00-04:00,2.7369644368993367,2.7411724975321943,2.718448584849429,2.7327563762664795,3894400,0.0,0.0
2005-06-30 00:00:00-04:00,2.735282335420474,2.7908295946206754,2.735282335420474,2.7529563903808594,3630400,0.0,0.0
2005-07-01 00:00:00-04:00,2.752955883382075,2.777363090625507,2.7361233155916214,2.7613723278045654,2636000,0.0,0.0
2005-07-05 00:00:00-04:00,2.7142410950769196,2.784937620162964,2.6906755332058188,2.784937620162964,5974400,0.0,0.0
2005-07-06 00:00:00-04:00,2.7984028940370598,2.8606832801607824,2.7950363172618466,2.8303847312927246,4544000,0.0,0.0
2005-07-07 00:00:00-04:00,2.8287024095973248,2.882566372190702,2.7798879928379883,2.8800415992736816,3616000,0.0,0.0
2005-07-08 00:00:00-04:00,2.8993995189321677,2.9633629070030656,2.8985577137556024,2.9591548442840576,4782400,0.0,0.0
2005-07-11 00:00:00-04:00,3.000393311699431,3.001234795451814,2.9650448940645284,2.985244035720825,4837600,0.0,0.0
2005-07-12 00:00:00-04:00,3.013017600615278,3.044157637423535,2.991135490682186,3.00460147857666,4825600,0.0,0.0
2005-07-13 00:00:00-04:00,3.019751266102567,3.0281673895653904,2.946529643546974,2.986086130142212,6147200,0.0,0.0
2005-07-14 00:00:00-04:00,2.987768836672605,3.023958738406799,2.9717780767883317,2.976827621459961,4058400,0.0,0.0
2005-07-15 00:00:00-04:00,2.9793533550932163,2.9919775405396103,2.9364302898336807,2.961678981781006,3233600,0.0,0.0
2005-07-18 00:00:00-04:00,2.960837101739587,2.964203679163394,2.9086564358885623,2.944004535675049,4751200,0.0,0.0
2005-07-19 00:00:00-04:00,2.954103946891974,2.964203679163394,2.938954669539339,2.944004535675049,5283200,0.0,0.0
2005-07-20 00:00:00-04:00,2.9448464172981015,2.977669745399324,2.9448464172981015,2.9692533016204834,2126400,0.0,0.0
2005-07-21 00:00:00-04:00,2.9684121128057357,2.9860861649162036,2.9288556257498493,2.947371482849121,2002400,0.0,0.0
2005-07-22 00:00:00-04:00,2.943163783868967,2.9456885570375353,2.8817251753487327,2.898557424545288,3260000,0.0,0.0
2005-07-25 00:00:00-04:00,2.895191227119366,2.9170733441594603,2.8724673049693186,2.8766753673553467,2082400,0.0,0.0
2005-07-26 00:00:00-04:00,2.832068338291311,2.885090483721033,2.7622133070918022,2.8657331466674805,10003200,0.0,0.0
2005-07-27 00:00:00-04:00,2.903606387310283,2.94400435069415,2.8951902653340715,2.9423210620880127,5293600,0.0,0.0
2005-07-28 00:00:00-04:00,2.9423220042717184,2.9877698480272024,2.9423220042717184,2.9751453399658203,4013600,0.0,0.0
2005-07-29 00:00:00-04:00,2.9818780637688134,2.9902941872185353,2.8825662660003513,2.8909823894500732,4046400,0.0,0.0
2005-08-01 00:00:00-04:00,2.907814960118273,2.9111815379231163,2.8648922167973785,2.870783567428589,4022400,0.0,0.0
2005-08-02 00:00:00-04:00,2.878358222116723,2.9288556052371177,2.872466871454495,2.9204394817352295,3236800,0.0,0.0
2005-08-03 00:00:00-04:00,2.920439971001556,2.920439971001556,2.879200188402454,2.8876166343688965,2520000,0.0,0.0
2005-08-04 00:00:00-04:00,2.8884580656449765,2.8884580656449765,2.8143949477668904,2.816920042037964,2731200,0.0,0.0
2005-08-05 00:00:00-04:00,2.8068196356960433,2.818602657015304,2.6679516840770376,2.7100329399108887,8782400,0.0,0.0
2005-08-08 00:00:00-04:00,2.7142413738956503,2.7479065116060974,2.7016168669905958,2.7108747959136963,2602400,0.0,0.0
2005-08-09 00:00:00-04:00,2.7167661292624508,2.7899877551503454,2.7167661292624508,2.768947124481201,7405600,0.0,0.0
2005-08-10 00:00:00-04:00,2.777363223294252,2.818603000298074,2.75632259281475,2.772313356399536,5344800,0.0,0.0
2005-08-11 00:00:00-04:00,2.7723135797410716,2.7731553848186126,2.730232315391941,2.7352821826934814,3891200,0.0,0.0
2005-08-12 00:00:00-04:00,2.7335988167726897,2.7335988167726897,2.587997684742966,2.6427032947540283,9870400,0.0,0.0
2005-08-15 00:00:00-04:00,2.676367949134612,2.688150810553161,2.635969979912543,2.655327320098877,6760000,0.0,0.0
2005-08-16 00:00:00-04:00,2.651119393872888,2.651119393872888,2.5072015609728773,2.5307669639587402,8929600,0.0,0.0
2005-08-17 00:00:00-04:00,2.465961453687544,2.5038346470129236,2.4095725661404486,2.478585958480835,12528800,0.0,0.0
2005-08-18 00:00:00-04:00,2.453337349158557,2.74117316497666,2.407048028817311,2.721815824508667,30152000,0.0,0.0
2005-08-19 00:00:00-04:00,2.7268659670902,2.818603133146843,2.664585556671423,2.7756800651550293,9533600,0.0,0.0
2005-08-22 00:00:00-04:00,2.859842058902054,2.883407459027475,2.821968865090128,2.882565975189209,9614400,0.0,0.0
2005-08-23 00:00:00-04:00,2.9162307847328828,2.957470230385167,2.895190159506973,2.9355881214141846,11461600,0.0,0.0
2005-08-24 00:00:00-04:00,2.928854621033468,2.9355877744160157,2.8825653152189394,2.9036059379577637,6655200,0.0,0.0
2005-08-25 00:00:00-04:00,2.9036063878626854,2.932221652063511,2.891823688671958,2.8993983268737793,4289600,0.0,0.0
2005-08-26 00:00:00-04:00,2.9002408343825454,2.905290701984429,2.8320693875573397,2.862367630004883,4119200,0.0,0.0
2005-08-29 00:00:00-04:00,2.8278603519926913,2.8514260743132143,2.7874623836561687,2.840484857559204,5644800,0.0,0.0
2005-08-30 00:00:00-04:00,2.8404852127958824,2.8808831861846556,2.7521146259420326,2.804295301437378,5616000,0.0,0.0
2005-08-31 00:00:00-04:00,2.8194442289846915,2.853950847004712,2.786620899777174,2.840484857559204,3615200,0.0,0.0
2005-09-01 00:00:00-04:00,2.83627698615218,2.8707836064849523,2.8076617165307693,2.819444417953491,4422400,0.0,0.0
2005-09-02 00:00:00-04:00,2.815236191055275,2.848901004423694,2.811869613402078,2.8472180366516113,2591200,0.0,0.0
2005-09-06 00:00:00-04:00,2.8825659600461737,3.0079682408858837,2.8724665487675485,3.0062849521636963,10426400,0.0,0.0
2005-09-07 00:00:00-04:00,3.0096512050883217,3.0643569648056737,2.97514458895946,3.0492076873779297,4876000,0.0,0.0
2005-09-08 00:00:00-04:00,3.041633078367541,3.0593071285210085,3.0096512344794815,3.0306918621063232,4820800,0.0,0.0
2005-09-09 00:00:00-04:00,3.0298504288209567,3.0929723127547266,3.017225923612401,3.041633129119873,3808800,0.0,0.0
2005-09-12 00:00:00-04:00,3.0466832028296156,3.0651987383936463,3.0104932945594514,3.0601491928100586,2681600,0.0,0.0
2005-09-13 00:00:00-04:00,3.0601494332330645,3.079506775284868,3.039108802169641,3.0500500202178955,3542400,0.0,0.0
2005-09-14 00:00:00-04:00,3.0475241841481817,3.2326817566342148,3.0466827003745354,3.088763952255249,10896000,0.0,0.0
2005-09-15 00:00:00-04:00,3.088764172949568,3.1013883567831044,2.96672846956507,3.0163843631744385,5410400,0.0,0.0
2005-09-16 00:00:00-04:00,3.017225686840005,3.063515321602528,3.017225686840005,3.0315334796905518,2892800,0.0,0.0
2005-09-19 00:00:00-04:00,3.048366152604585,3.078664706953761,2.989452332598353,3.0281670093536377,5140800,0.0,0.0
2005-09-20 00:00:00-04:00,3.032375669236349,3.0407921143586,2.9625209405217063,2.9717788696289062,5376800,0.0,0.0
2005-09-21 00:00:00-04:00,2.9498964087085966,2.9498964087085966,2.778204782304412,2.7874627113342285,10058400,0.0,0.0
2005-09-22 00:00:00-04:00,2.8068198593488867,2.8228109433148325,2.7058250941437887,2.811028242111206,10666400,0.0,0.0
2005-09-23 00:00:00-04:00,2.811028132081207,2.8808828526489454,2.811028132081207,2.8446929454803467,4352800,0.0,0.0
2005-09-26 00:00:00-04:00,2.861524788541562,2.8901400492691547,2.7925115693257965,2.801769495010376,5928800,0.0,0.0
2005-09-27 00:00:00-04:00,2.8042956389333376,2.8068204122444436,2.718449814755224,2.753798246383667,10540800,0.0,0.0
2005-09-28 00:00:00-04:00,2.7495895180649876,2.8118699273855152,2.693200780822697,2.7647387981414795,9587200,0.0,0.0
2005-09-29 00:00:00-04:00,2.7731550987143105,2.77483838764116,2.6797346501286263,2.7016167640686035,10675200,0.0,0.0
2005-09-30 00:00:00-04:00,2.7016164518565793,2.7016164518565793,2.579580908253812,2.6485941410064697,15973600,0.0,0.0
2005-10-03 00:00:00-04:00,2.673001731565992,2.691517428710261,2.598097137974095,2.606513261795044,8705600,0.0,0.0
2005-10-04 00:00:00-04:00,2.618295719993791,2.7277069180526636,2.613245853847876,2.6494357585906982,8649600,0.0,0.0
2005-10-05 00:00:00-04:00,2.7352819831278588,2.7731551824897687,2.683101148510035,2.694042205810547,17377600,0.0,0.0
2005-10-06 00:00:00-04:00,2.6856267309974484,2.6864683756896945,2.600622543408316,2.609038829803467,10563200,0.0,0.0
2005-10-07 00:00:00-04:00,2.6300784262752614,2.6629017536664574,2.5652732553252995,2.583789110183716,52832800,0.0,0.0
2005-10-10 00:00:00-04:00,2.613246250817759,2.6586940898713483,2.5913641363037407,2.629237174987793,14907200,0.0,0.0
2005-10-11 00:00:00-04:00,2.651118998711089,2.659535281606097,2.5787391905521635,2.600621461868286,15512800,0.0,0.0
2005-10-12 00:00:00-04:00,2.596413481261056,2.6157708201512353,2.562748509163516,2.5879971981048584,13842400,0.0,0.0
2005-10-13 00:00:00-04:00,2.5248753940205306,2.5854723456872115,2.5206673325747313,2.5804226398468018,9798400,0.0,0.0
2005-10-14 00:00:00-04:00,2.5879976954976835,2.6166129674120353,2.5627490017037404,2.604830265045166,9545600,0.0,0.0
2005-10-17 00:00:00-04:00,2.6048299388349205,2.6586938977976797,2.6048299388349205,2.655327320098877,8855200,0.0,0.0
2005-10-18 00:00:00-04:00,2.694883707103693,2.77736293138807,2.6932004183157043,2.763896942138672,13924800,0.0,0.0
2005-10-19 00:00:00-04:00,2.7638971339588227,2.9036069025129154,2.754639205509622,2.858159065246582,13252800,0.0,0.0
2005-10-20 00:00:00-04:00,2.8581593265228147,2.9162316753566073,2.8531097804013092,2.8648924827575684,11249600,0.0,0.0
2005-10-21 00:00:00-04:00,2.8741499602237566,2.9305386900797386,2.848900949367247,2.8691000938415527,6864800,0.0,0.0
2005-10-24 00:00:00-04:00,2.9036065725718974,2.9212806224823,2.8539506792132707,2.9212806224823,5791200,0.0,0.0
2005-10-25 00:00:00-04:00,3.092972537827746,3.147678302973041,2.9877693902825846,3.0020768642425537,24702400,0.0,0.0
2005-10-26 00:00:00-04:00,3.0096516747311335,3.017226314626994,2.8446932070596587,2.851426362991333,13603200,0.0,0.0
2005-10-27 00:00:00-04:00,2.85563485265714,2.882566838308796,2.7512731674660262,2.7807302474975586,9168800,0.0,0.0
2005-10-28 00:00:00-04:00,2.8194444252369664,2.9044484293308614,2.768947041564984,2.901923656463623,8584000,0.0,0.0
2005-10-31 00:00:00-05:00,2.916231406448091,3.0130181104886837,2.916231406448091,2.986086130142212,9989600,0.0,0.0
2005-11-01 00:00:00-05:00,2.9852446448671395,3.042475183341132,2.956629375630143,2.996185541152954,8176800,0.0,0.0
2005-11-02 00:00:00-05:00,3.0003940149879784,3.0517328833331705,2.9709369398784475,3.050891399383545,9165600,0.0,0.0
2005-11-03 00:00:00-05:00,3.0929726694201447,3.1358954141807525,3.079506678803626,3.1131718158721924,8779200,0.0,0.0
2005-11-04 00:00:00-05:00,3.126638090881769,3.1316876371631723,3.0508916861150164,3.061832904815674,6818400,0.0,0.0
2005-11-07 00:00:00-05:00,3.098864173864496,3.1485200769221544,3.038267052558999,3.1308460235595703,5389600,0.0,0.0
2005-11-08 00:00:00-05:00,3.1114894300498355,3.116538977337616,3.0466842310680318,3.0626749992370605,6180000,0.0,0.0
2005-11-09 00:00:00-05:00,3.0677237447730383,3.150202971183421,3.0626738782789067,3.1106464862823486,5386400,0.0,0.0
2005-11-10 00:00:00-05:00,3.076981833761654,3.108121876134638,2.9995521487408823,3.0954973697662354,10495200,0.0,0.0
2005-11-11 00:00:00-05:00,3.084556327538595,3.0870811002710945,3.0214344407899567,3.022275924682617,5192800,0.0,0.0
2005-11-14 00:00:00-05:00,3.0197514114644224,3.068565507796719,2.9296975376482566,3.0391087532043457,13801600,0.0,0.0
2005-11-15 00:00:00-05:00,3.04668283940416,3.0534156730639888,2.96672839297134,2.991135597229004,7923200,0.0,0.0
2005-11-16 00:00:00-05:00,2.99618546224558,3.0046019065374714,2.9372719574749513,2.9835612773895264,7541600,0.0,0.0
2005-11-17 00:00:00-05:00,3.013017785997948,3.054257557055288,2.9970270247189164,3.0062849521636963,7339200,0.0,0.0
2005-11-18 00:00:00-05:00,3.0929723639937388,3.1140129923202267,2.9633620164494903,3.052574396133423,21448000,0.0,0.0
2005-11-21 00:00:00-05:00,3.0980232952651283,3.1830273216588605,3.0357428727468916,3.1813440322875977,19488000,0.0,0.0
2005-11-22 00:00:00-05:00,3.181342577501243,3.2141659025946367,3.0306916187374626,3.078664541244507,27897600,0.0,0.0
2005-11-23 00:00:00-05:00,3.0803476246504573,3.097180190244263,2.9793528731965946,2.9844024181365967,26180000,0.0,0.0
2005-11-25 00:00:00-05:00,3.0163849535786587,3.1434702269494768,3.0104936024256475,3.07529878616333,11036000,0.0,0.0
2005-11-28 00:00:00-05:00,3.0971808007993387,3.1459952185388356,2.9608376026153564,2.9608376026153564,20941600,0.0,0.0
2005-11-29 00:00:00-05:00,2.878358164184314,3.1401036451120237,2.8758330703409447,2.9448466300964355,39403200,0.0,0.0
2005-11-30 00:00:00-05:00,2.9162311418260844,2.9246472645252197,2.7967202089604544,2.8312268257141113,29410400,0.0,0.0
2005-12-01 00:00:00-05:00,2.831227461382867,2.8590012504239026,2.7436983530199694,2.828702688217163,21526400,0.0,0.0
2005-12-02 00:00:00-05:00,2.886774671905783,2.966729138428967,2.862367461515257,2.9625210762023926,14757600,0.0,0.0
2005-12-05 00:00:00-05:00,2.9667281568532817,3.000393285636522,2.933904832869576,2.9355881214141846,10442400,0.0,0.0
2005-12-06 00:00:00-05:00,2.9709369398784475,2.9894527973156073,2.939796896869666,2.945688247680664,8649600,0.0,0.0
2005-12-07 00:00:00-05:00,2.947371064490141,2.9583122804098205,2.8791993175275863,2.8901405334472656,6916000,0.0,0.0
2005-12-08 00:00:00-05:00,2.9078149493331953,2.966728776481319,2.8842495468957576,2.916231393814087,6964800,0.0,0.0
2005-12-09 00:00:00-05:00,2.899398221290796,2.899398221290796,2.8244936468307404,2.8573169708251953,8983200,0.0,0.0
2005-12-12 00:00:00-05:00,2.886774222479836,2.8960321505697246,2.8691001712470587,2.874150037765503,6884000,0.0,0.0
2005-12-13 00:00:00-05:00,2.8699415392233636,2.8707833441363633,2.7613721424253077,2.7697882652282715,20328000,0.0,0.0
2005-12-14 00:00:00-05:00,2.777363038223454,2.800928440052752,2.7638970484560668,2.7706298828125,8283200,0.0,0.0
2005-12-15 00:00:00-05:00,2.7580055255780507,2.758847009424553,2.6511190980202195,2.660377025604248,29805600,0.0,0.0
2005-12-16 00:00:00-05:00,2.660377052663589,2.676367814345784,2.6351282027759484,2.6544857025146484,14536000,0.0,0.0
2005-12-19 00:00:00-05:00,2.657010266506368,2.680575825779019,2.597254964799373,2.5980966091156006,9797600,0.0,0.0
2005-12-20 00:00:00-05:00,2.600621948317444,2.6199792902277026,2.544233051058704,2.562748908996582,12994400,0.0,0.0
2005-12-21 00:00:00-05:00,2.6006216743266557,2.650277570883883,2.5669567005236007,2.5913639068603516,23754400,0.0,0.0
2005-12-22 00:00:00-05:00,2.5711654281935363,2.583789937101813,2.541708668813688,2.570323944091797,10518400,0.0,0.0
2005-12-23 00:00:00-05:00,2.5703237837968995,2.6048304087990175,2.566957205490698,2.5778982639312744,5524000,0.0,0.0
2005-12-27 00:00:00-05:00,2.5837889767942124,2.6023046701694983,2.5543320678352086,2.5980966091156006,8728800,0.0,0.0
2005-12-28 00:00:00-05:00,2.617454205211134,2.7100330022817376,2.6107212105438493,2.6528024673461914,11119200,0.0,0.0
